id_Client1,id_Client2,Distance
13,10,0.750833333333333
13,11,0.938055555555555
13,12,0.798333333333333
13,13,0.0
13,14,0.706111111111111
13,15,0.683333333333333
13,16,0.776111111111111
13,17,0.804444444444444
13,18,1.765
13,19,0.728888888888889
13,20,0.799444444444444
13,21,0.437777777777778
13,22,0.904166666666667
13,23,1.95472222222222
13,24,0.776111111111111
13,25,0.808055555555555
13,26,0.978611111111111
13,27,0.651111111111111
13,28,0.763055555555556
13,29,0.752777777777778
13,30,1.00388888888889
13,31,0.688333333333333
13,32,0.771944444444444
13,33,0.7125
13,34,0.756388888888889
13,35,0.751111111111111
13,36,1.06666666666667
13,37,0.875
13,38,0.835277777777778
13,39,1.42166666666667
13,40,0.798055555555556
13,41,0.451944444444444
13,42,1.35777777777778
13,43,3.37694444444444
13,44,0.754444444444444
13,45,0.322777777777778
13,46,0.442777777777778
13,47,0.706944444444444
13,48,1.36972222222222
13,49,1.76361111111111
13,50,3.03638888888889
13,51,1.04222222222222
13,52,2.93666666666667
13,53,0.544166666666667
13,54,0.795
13,55,0.310555555555555
13,56,2.97111111111111
13,57,0.69
13,58,0.889166666666667
13,59,2.06694444444444
13,60,0.340277777777778
13,61,0.952222222222222
13,62,0.734722222222222
13,63,0.742777777777778
13,64,2.66277777777778
13,65,1.49972222222222
13,66,0.941666666666667
13,67,0.843333333333333
13,68,1.18111111111111
13,69,0.316111111111111
13,70,0.748888888888889
13,71,0.865277777777778
13,72,1.45472222222222
13,73,0.800833333333333
13,74,1.51388888888889
13,75,0.769722222222222
13,76,0.765555555555555
13,77,2.81361111111111
13,78,0.941944444444444
13,79,1.50888888888889
13,80,1.19083333333333
13,81,0.851666666666667
13,82,0.741111111111111
13,83,0.376111111111111
13,84,1.45166666666667
13,85,1.06333333333333
13,86,0.123888888888889
13,87,2.91777777777778
13,88,0.822222222222222
13,89,0.803888888888889
13,90,0.302777777777778
13,91,0.688611111111111
13,92,0.661666666666667
13,93,0.544166666666667
13,94,0.475833333333333
13,95,0.764444444444445
13,96,0.732222222222222
13,97,0.700555555555556
13,98,0.800833333333333
13,99,1.25805555555556
13,100,0.741111111111111
14,1,0.796944444444444
14,2,0.573611111111111
14,3,0.409722222222222
14,4,0.321388888888889
14,5,1.92833333333333
14,6,0.499722222222222
14,7,0.534166666666667
14,8,0.326388888888889
14,9,0.541944444444444
14,10,0.495833333333333
14,11,0.555555555555556
14,12,0.518888888888889
14,13,0.745833333333333
14,14,0.0
14,15,0.483888888888889
14,16,0.496944444444444
14,17,0.525
14,18,2.30777777777778
14,19,0.299722222222222
14,20,0.861111111111111
14,21,0.399166666666667
14,22,0.714444444444444
14,23,2.33361111111111
14,24,0.496666666666667
14,25,0.618333333333333
14,26,0.588055555555556
14,27,0.211111111111111
14,28,0.51
14,29,0.451388888888889
14,30,1.06472222222222
14,31,0.388333333333333
14,32,0.492777777777778
14,33,0.421666666666667
14,34,0.476944444444444
14,35,0.449722222222222
14,36,0.877222222222222
14,37,0.685277777777778
14,38,0.645555555555555
14,39,1.48333333333333
14,40,0.4075
14,41,0.549166666666667
14,42,1.90027777777778
14,43,3.75583333333333
14,44,0.815277777777778
14,45,0.631388888888889
14,46,0.396666666666667
14,47,0.326388888888889
14,48,1.18
14,49,2.30611111111111
14,50,2.84694444444444
14,51,0.8525
14,52,2.74694444444444
14,53,0.311111111111111
14,54,0.404444444444444
14,55,0.550555555555556
14,56,2.78138888888889
14,57,0.399166666666667
14,58,0.628333333333333
14,59,2.12861111111111
14,60,0.715833333333333
14,61,1.01305555555556
14,62,0.433333333333333
14,63,0.352222222222222
14,64,2.47333333333333
14,65,1.31
14,66,0.551111111111111
14,67,0.583888888888889
14,68,0.991666666666667
14,69,0.627222222222222
14,70,0.358333333333333
14,71,0.474722222222222
14,72,1.9975
14,73,0.521388888888889
14,74,1.32416666666667
14,75,0.468333333333333
14,76,0.464166666666667
14,77,2.62388888888889
14,78,0.752222222222222
14,79,2.05138888888889
14,80,1.00111111111111
14,81,0.572222222222222
14,82,0.801944444444444
14,83,0.478055555555556
14,84,1.99444444444444
14,85,1.12416666666667
14,86,0.876944444444444
14,87,2.72805555555556
14,88,0.431666666666667
14,89,0.524444444444444
14,90,0.483611111111111
14,91,0.409166666666667
14,92,0.283333333333333
14,93,0.311111111111111
14,94,0.5375
14,95,0.485
14,96,0.209722222222222
14,97,0.460833333333333
14,98,0.521388888888889
14,99,1.32055555555556
14,100,0.801944444444444
15,1,0.786111111111111
15,2,0.708333333333333
15,3,0.643055555555556
15,4,0.380555555555555
15,5,1.81555555555556
15,6,0.4675
15,7,0.432777777777778
15,8,0.299444444444444
15,9,0.655
15,10,0.317777777777778
15,11,0.5575
15,12,0.417777777777778
15,13,0.735277777777778
15,14,0.445555555555556
15,15,0.0
15,16,0.395555555555555
15,17,0.423888888888889
15,18,2.29694444444444
15,19,0.317222222222222
15,20,0.836944444444444
15,21,0.386666666666667
15,22,0.601666666666667
15,23,2.42388888888889
15,24,0.395555555555555
15,25,0.505555555555556
15,26,0.595277777777778
15,27,0.496111111111111
15,28,0.33
15,29,0.297222222222222
15,30,1.155
15,31,0.073055555555556
15,32,0.391388888888889
15,33,0.179722222222222
15,34,0.375833333333333
15,35,0.295277777777778
15,36,0.764444444444445
15,37,0.5725
15,38,0.532777777777778
15,39,1.45916666666667
15,40,0.640833333333333
15,41,0.516944444444444
15,42,1.88972222222222
15,43,3.84583333333333
15,44,0.905277777777778
15,45,0.735
15,46,0.533333333333333
15,47,0.299444444444444
15,48,1.0675
15,49,2.29555555555556
15,50,2.73416666666667
15,51,0.739722222222222
15,52,2.63444444444444
15,53,0.615555555555556
15,54,0.637777777777778
15,55,0.565
15,56,2.66888888888889
15,57,0.156944444444444
15,58,0.861666666666667
15,59,2.10444444444444
15,60,0.819444444444444
15,61,1.10333333333333
15,62,0.278888888888889
15,63,0.585555555555556
15,64,2.36055555555556
15,65,1.19722222222222
15,66,0.558333333333333
15,67,0.410277777777778
15,68,0.878888888888889
15,69,0.595
15,70,0.591944444444444
15,71,0.708333333333333
15,72,1.98666666666667
15,73,0.420277777777778
15,74,1.21138888888889
15,75,0.308611111111111
15,76,0.31
15,77,2.51138888888889
15,78,0.639722222222222
15,79,2.04083333333333
15,80,0.888611111111111
15,81,0.471111111111111
15,82,0.892222222222222
15,83,0.554722222222222
15,84,1.98361111111111
15,85,1.21416666666667
15,86,0.866388888888889
15,87,2.61555555555556
15,88,0.665
15,89,0.423333333333333
15,90,0.470833333333333
15,91,0.308055555555556
15,92,0.231944444444444
15,93,0.615555555555556
15,94,0.513055555555556
15,95,0.383888888888889
15,96,0.332222222222222
15,97,0.218888888888889
15,98,0.420277777777778
15,99,1.40916666666667
15,100,0.892222222222222
16,1,0.889166666666667
16,2,0.742777777777778
16,3,0.378055555555555
16,4,0.511666666666667
16,5,1.94666666666667
16,6,0.570555555555556
16,7,0.303055555555556
16,8,0.435
16,9,0.299722222222222
16,10,0.336944444444444
16,11,0.202222222222222
16,12,0.179444444444444
16,13,0.838333333333333
16,14,0.576666666666667
16,15,0.505833333333333
16,16,0.0
16,17,0.313333333333333
16,18,2.4
16,19,0.448333333333333
16,20,0.94
16,21,0.517777777777778
16,22,0.732777777777778
16,23,2.56305555555556
16,24,0.201666666666667
16,25,0.636666666666667
16,26,0.24
16,27,0.597222222222222
16,28,0.351111111111111
16,29,0.313055555555555
16,30,1.165
16,31,0.421944444444444
16,32,0.138888888888889
16,33,0.446388888888889
16,34,0.252222222222222
16,35,0.296388888888889
16,36,0.895555555555555
16,37,0.703611111111111
16,38,0.663888888888889
16,39,1.56194444444444
16,40,0.339722222222222
16,41,0.62
16,42,1.9925
16,43,3.98527777777778
16,44,1.04472222222222
16,45,0.874444444444444
16,46,0.636388888888889
16,47,0.435
16,48,1.19833333333333
16,49,2.39861111111111
16,50,2.86527777777778
16,51,0.870833333333333
16,52,2.76527777777778
16,53,0.718333333333333
16,54,0.441666666666667
16,55,0.667777777777778
16,56,2.8
16,57,0.423611111111111
16,58,0.560277777777778
16,59,2.20722222222222
16,60,0.958611111111111
16,61,1.19722222222222
16,62,0.398333333333333
16,63,0.528611111111111
16,64,2.49166666666667
16,65,1.32833333333333
16,66,0.203055555555555
16,67,0.425
16,68,1.01
16,69,0.698055555555556
16,70,0.465
16,71,0.335833333333333
16,72,2.08972222222222
16,73,0.226388888888889
16,74,1.3425
16,75,0.421666666666667
16,76,0.425833333333333
16,77,2.6425
16,78,0.770833333333333
16,79,2.14361111111111
16,80,1.01972222222222
16,81,0.090277777777778
16,82,1.03138888888889
16,83,0.693888888888889
16,84,2.08666666666667
16,85,1.12027777777778
16,86,0.969444444444444
16,87,2.74666666666667
16,88,0.509166666666667
16,89,0.229444444444444
16,90,0.620833333333333
16,91,0.113888888888889
16,92,0.3625
16,93,0.718333333333333
16,94,0.616111111111111
16,95,0.260277777777778
16,96,0.463333333333333
16,97,0.485277777777778
16,98,0.226388888888889
16,99,1.2525
16,100,1.03138888888889
17,1,0.8475
17,2,0.806111111111111
17,3,0.556388888888889
17,4,0.47
17,5,1.905
17,6,0.528888888888889
17,7,0.116666666666667
17,8,0.393333333333333
17,9,0.477777777777778
17,10,0.2475
17,11,0.380555555555555
17,12,0.171388888888889
17,13,0.796666666666667
17,14,0.535
17,15,0.464444444444444
17,16,0.229444444444444
17,17,0.0
17,18,2.35833333333333
17,19,0.406944444444444
17,20,0.898333333333333
17,21,0.476111111111111
17,22,0.691111111111111
17,23,2.52138888888889
17,24,0.149166666666667
17,25,0.595
17,26,0.418333333333333
17,27,0.555555555555556
17,28,0.243055555555555
17,29,0.285277777777778
17,30,1.25277777777778
17,31,0.380277777777778
17,32,0.171388888888889
17,33,0.404722222222222
17,34,0.072777777777778
17,35,0.254166666666667
17,36,0.853888888888889
17,37,0.661944444444444
17,38,0.622222222222222
17,39,1.52055555555556
17,40,0.517777777777778
17,41,0.578333333333333
17,42,1.95111111111111
17,43,3.94361111111111
17,44,1.00305555555556
17,45,0.832777777777778
17,46,0.594722222222222
17,47,0.393333333333333
17,48,1.15694444444444
17,49,2.35694444444444
17,50,2.82361111111111
17,51,0.829166666666667
17,52,2.72388888888889
17,53,0.676944444444444
17,54,0.62
17,55,0.626388888888889
17,56,2.75833333333333
17,57,0.381944444444444
17,58,0.738333333333333
17,59,2.16583333333333
17,60,0.916944444444444
17,61,1.20111111111111
17,62,0.306111111111111
17,63,0.647222222222222
17,64,2.45
17,65,1.28694444444444
17,66,0.381388888888889
17,67,0.309722222222222
17,68,0.968333333333333
17,69,0.656388888888889
17,70,0.653333333333333
17,71,0.514166666666667
17,72,2.04805555555556
17,73,0.156666666666667
17,74,1.30083333333333
17,75,0.398611111111111
17,76,0.355555555555555
17,77,2.60083333333333
17,78,0.729166666666667
17,79,2.10222222222222
17,80,0.978055555555556
17,81,0.250555555555555
17,82,0.989722222222222
17,83,0.652222222222222
17,84,2.045
17,85,1.31194444444444
17,86,0.927777777777778
17,87,2.705
17,88,0.687222222222222
17,89,0.159722222222222
17,90,0.579166666666667
17,91,0.238888888888889
17,92,0.320833333333333
17,93,0.676944444444444
17,94,0.574722222222222
17,95,0.081111111111111
17,96,0.421666666666667
17,97,0.410555555555556
17,98,0.156666666666667
17,99,1.43055555555556
17,100,0.989722222222222
18,1,1.80388888888889
18,2,2.28694444444444
18,3,2.52972222222222
18,4,2.52166666666667
18,5,3.8475
18,6,2.35361111111111
18,7,2.54277777777778
18,8,2.43638888888889
18,9,2.66194444444444
18,10,2.48027777777778
18,11,2.66777777777778
18,12,2.52777777777778
18,13,1.87666666666667
18,14,2.43555555555556
18,15,2.41277777777778
18,16,2.50555555555556
18,17,2.53388888888889
18,18,0.0
18,19,2.45861111111111
18,20,2.26055555555556
18,21,2.16722222222222
18,22,2.63361111111111
18,23,2.27444444444444
18,24,2.50555555555556
18,25,2.5375
18,26,2.70833333333333
18,27,2.38083333333333
18,28,2.4925
18,29,2.48222222222222
18,30,2.16361111111111
18,31,2.41777777777778
18,32,2.50138888888889
18,33,2.44194444444444
18,34,2.48583333333333
18,35,2.48055555555556
18,36,2.79638888888889
18,37,2.60444444444444
18,38,2.56472222222222
18,39,2.90833333333333
18,40,2.5275
18,41,2.18138888888889
18,42,0.920277777777778
18,43,3.02583333333333
18,44,2.22166666666667
18,45,2.145
18,46,2.17222222222222
18,47,2.43638888888889
18,48,3.09916666666667
18,49,0.131666666666667
18,50,4.76611111111111
18,51,2.77166666666667
18,52,4.66611111111111
18,53,2.27361111111111
18,54,2.52444444444444
18,55,2.04
18,56,4.70055555555556
18,57,2.41944444444444
18,58,2.61861111111111
18,59,2.68666666666667
18,60,2.11138888888889
18,61,2.39138888888889
18,62,2.46416666666667
18,63,2.47222222222222
18,64,4.39222222222222
18,65,3.22916666666667
18,66,2.67138888888889
18,67,2.57277777777778
18,68,2.91083333333333
18,69,2.04583333333333
18,70,2.47861111111111
18,71,2.595
18,72,0.849722222222222
18,73,2.53027777777778
18,74,3.24333333333333
18,75,2.49916666666667
18,76,2.495
18,77,4.54305555555556
18,78,2.67138888888889
18,79,1.54
18,80,2.92027777777778
18,81,2.58111111111111
18,82,2.46416666666667
18,83,2.10555555555556
18,84,2.49555555555556
18,85,2.50222222222222
18,86,1.97833333333333
18,87,4.64722222222222
18,88,2.55166666666667
18,89,2.53333333333333
18,90,2.03222222222222
18,91,2.41805555555556
18,92,2.39138888888889
18,93,2.27361111111111
18,94,2.20527777777778
18,95,2.49388888888889
18,96,2.46194444444444
18,97,2.43
18,98,2.53027777777778
18,99,2.4175
18,100,2.46416666666667
19,1,0.760833333333333
19,2,0.684722222222222
19,3,0.602222222222222
19,4,0.149444444444444
19,5,1.79222222222222
19,6,0.446388888888889
19,7,0.397777777777778
19,8,0.091944444444444
19,9,0.62
19,10,0.359722222222222
19,11,0.522777777777778
19,12,0.382777777777778
19,13,0.709722222222222
19,14,0.366111111111111
19,15,0.347777777777778
19,16,0.360555555555556
19,17,0.388888888888889
19,18,2.27166666666667
19,19,0.0
19,20,0.815833333333333
19,21,0.363055555555556
19,22,0.578333333333333
19,23,2.40027777777778
19,24,0.360555555555556
19,25,0.482222222222222
19,26,0.560277777777778
19,27,0.416666666666667
19,28,0.373888888888889
19,29,0.315277777777778
19,30,1.13138888888889
19,31,0.252222222222222
19,32,0.356388888888889
19,33,0.285555555555555
19,34,0.340833333333333
19,35,0.313611111111111
19,36,0.740833333333333
19,37,0.549166666666667
19,38,0.509444444444444
19,39,1.43777777777778
19,40,0.6
19,41,0.495833333333333
19,42,1.86416666666667
19,43,3.8225
19,44,0.881944444444444
19,45,0.711666666666667
19,46,0.516388888888889
19,47,0.091944444444444
19,48,1.04388888888889
19,49,2.27
19,50,2.71055555555556
19,51,0.716388888888889
19,52,2.61083333333333
19,53,0.558611111111111
19,54,0.596944444444445
19,55,0.543888888888889
19,56,2.64527777777778
19,57,0.262777777777778
19,58,0.820833333333333
19,59,2.08305555555556
19,60,0.795833333333333
19,61,1.07972222222222
19,62,0.297222222222222
19,63,0.562222222222222
19,64,2.33694444444444
19,65,1.17388888888889
19,66,0.523333333333333
19,67,0.447777777777778
19,68,0.855277777777778
19,69,0.573888888888889
19,70,0.558611111111111
19,71,0.656111111111111
19,72,1.96138888888889
19,73,0.385277777777778
19,74,1.18805555555556
19,75,0.332222222222222
19,76,0.328055555555555
19,77,2.48777777777778
19,78,0.616111111111111
19,79,2.01527777777778
19,80,0.865
19,81,0.436111111111111
19,82,0.868611111111111
19,83,0.531111111111111
19,84,1.95833333333333
19,85,1.19083333333333
19,86,0.840833333333333
19,87,2.59194444444444
19,88,0.610833333333333
19,89,0.388333333333333
19,90,0.4475
19,91,0.273055555555555
19,92,0.147222222222222
19,93,0.558611111111111
19,94,0.491944444444444
19,95,0.348888888888889
19,96,0.154166666666667
19,97,0.324722222222222
19,98,0.385277777777778
19,99,1.38555555555556
19,100,0.868611111111111
20,1,0.762222222222222
20,2,0.709166666666667
20,3,0.858611111111111
20,4,0.832222222222222
20,5,2.16527777777778
20,6,0.660277777777778
20,7,0.849722222222222
20,8,0.746944444444444
20,9,0.990833333333333
20,10,0.796944444444444
20,11,0.974444444444444
20,12,0.834444444444444
20,13,0.711388888888889
20,14,0.764166666666667
20,15,0.731388888888889
20,16,0.8125
20,17,0.840833333333333
20,18,2.11583333333333
20,19,0.768888888888889
20,20,0.0
20,21,0.477777777777778
20,22,0.951388888888889
20,23,2.25027777777778
20,24,0.812222222222222
20,25,0.855277777777778
20,26,1.01222222222222
20,27,0.709444444444444
20,28,0.808888888888889
20,29,0.798611111111111
20,30,1.15583333333333
20,31,0.731388888888889
20,32,0.808333333333333
20,33,0.755833333333333
20,34,0.7925
20,35,0.796944444444444
20,36,1.11416666666667
20,37,0.922222222222222
20,38,0.8825
20,39,1.2175
20,40,0.856111111111111
20,41,0.48
20,42,1.70861111111111
20,43,3.6725
20,44,0.906388888888889
20,45,0.736111111111111
20,46,0.623888888888889
20,47,0.746944444444444
20,48,1.41694444444444
20,49,2.11444444444444
20,50,3.08388888888889
20,51,1.08944444444444
20,52,2.98388888888889
20,53,0.696111111111111
20,54,0.853333333333333
20,55,0.541111111111111
20,56,3.01833333333333
20,57,0.733055555555556
20,58,1.04111111111111
20,59,1.86277777777778
20,60,0.820277777777778
20,61,1.10416666666667
20,62,0.780555555555556
20,63,0.801111111111111
20,64,2.71027777777778
20,65,1.54694444444444
20,66,0.975277777777778
20,67,0.889166666666667
20,68,1.22861111111111
20,69,0.489166666666667
20,70,0.807222222222222
20,71,0.923611111111111
20,72,1.80555555555556
20,73,0.836944444444444
20,74,1.56111111111111
20,75,0.815555555555556
20,76,0.811388888888889
20,77,2.86083333333333
20,78,0.989444444444444
20,79,1.85972222222222
20,80,1.23833333333333
20,81,0.888055555555555
20,82,0.893055555555556
20,83,0.555555555555556
20,84,1.67222222222222
20,85,1.21527777777778
20,86,0.8425
20,87,2.965
20,88,0.880555555555556
20,89,0.840277777777778
20,90,0.4825
20,91,0.725
20,92,0.701666666666667
20,93,0.696111111111111
20,94,0.373888888888889
20,95,0.800833333333333
20,96,0.800555555555555
20,97,0.746388888888889
20,98,0.837222222222222
20,99,1.41
20,100,0.893055555555556
21,1,0.440833333333333
21,2,0.399166666666667
21,3,0.511666666666667
21,4,0.485555555555556
21,5,1.81861111111111
21,6,0.313611111111111
21,7,0.503055555555556
21,8,0.400277777777778
21,9,0.643888888888889
21,10,0.45
21,11,0.627777777777778
21,12,0.487777777777778
21,13,0.389722222222222
21,14,0.4175
21,15,0.384722222222222
21,16,0.465833333333333
21,17,0.493888888888889
21,18,1.95166666666667
21,19,0.422222222222222
21,20,0.478333333333333
21,21,0.0
21,22,0.604722222222222
21,23,2.11472222222222
21,24,0.465555555555556
21,25,0.508611111111111
21,26,0.665555555555556
21,27,0.362777777777778
21,28,0.462222222222222
21,29,0.451944444444444
21,30,0.845833333333333
21,31,0.384722222222222
21,32,0.461666666666667
21,33,0.408888888888889
21,34,0.445833333333333
21,35,0.450277777777778
21,36,0.7675
21,37,0.575555555555556
21,38,0.535833333333333
21,39,1.10055555555556
21,40,0.509444444444444
21,41,0.171666666666667
21,42,1.54416666666667
21,43,3.53694444444444
21,44,0.596388888888889
21,45,0.425833333333333
21,46,0.314166666666667
21,47,0.400277777777778
21,48,1.07027777777778
21,49,1.95
21,50,2.73722222222222
21,51,0.742777777777778
21,52,2.63722222222222
21,53,0.386111111111111
21,54,0.506388888888889
21,55,0.219444444444444
21,56,2.67166666666667
21,57,0.386388888888889
21,58,0.730277777777778
21,59,1.74583333333333
21,60,0.510277777777778
21,61,0.794166666666667
21,62,0.433888888888889
21,63,0.454444444444444
21,64,2.36333333333333
21,65,1.20027777777778
21,66,0.628611111111111
21,67,0.5425
21,68,0.881666666666667
